,0
101,0.012424554768637363
102,0.012281245226561262
103,0.012162723489254693
104,0.01202734643482014
105,0.01191091370532352
106,0.011780542229989005
107,0.011664390786678781
108,0.011546753178867242
109,0.011420303794395757
110,0.011305001105042782
111,0.011195193062916525
112,0.011079734244696745
113,0.010972125146642897
114,0.010856394308970379
115,0.010745073434482893
116,0.010656910215141058
117,0.010532460576160944
118,0.010436390585232382
119,0.010331662837376366
120,0.010222804888644226
121,0.010120917832420515
122,0.0100269648456581
123,0.00993689324178642
124,0.009838661609976523
125,0.009744596930745501
126,0.009646280042883162
127,0.009549904834605393
128,0.009469945166911629
129,0.009383818378591598
130,0.00928935794556549
131,0.009201432463432654
132,0.00911133282897522
133,0.0090286998002185
134,0.008941217217932075
135,0.008863204233101734
136,0.008779377080249196
137,0.008698346173890608
138,0.008623575539515996
139,0.008546348083640258
140,0.008478535124986935
141,0.008388647014255051
142,0.008322008508044541
143,0.00824934729394643
144,0.008177659404415368
145,0.008106371898183721
146,0.008035120013754655
147,0.007968805784854645
148,0.007898152536144202
149,0.007834390312625625
150,0.007763617929630185
151,0.007700939429978428
152,0.007631869441047965
153,0.007573988833137762
154,0.0075092406571901586
155,0.007443260881190424
156,0.007387926257034524
157,0.007322573336381926
158,0.0072645248057542754
159,0.007204518758929818
160,0.007144224243077723
161,0.007089489689629993
162,0.0070304128718002784
163,0.0069764956742959265
164,0.006913667569019124
165,0.0068633069160075775
166,0.006810871341945835
167,0.00675563490314048
168,0.006701510731761207
169,0.006650113610155114
170,0.00659764644237435
171,0.006550167747828787
172,0.006498167647770257
173,0.006450417085103344
174,0.0064023532114253125
175,0.006359023222562048
176,0.006302678830884707
177,0.006259849887462272
178,0.0062134319484837405
179,0.006167810173200676
180,0.006128450112131305
181,0.006082408284727441
182,0.006035312650928058
183,0.0059948161173916156
184,0.005951541060283924
185,0.005904133942392438
186,0.0058666334472923165
187,0.005820604529683755
188,0.005783627985732688
189,0.005739837901359072
190,0.005701347707177667
191,0.005653277685639082
192,0.005625470729554211
193,0.00557640711416229
194,0.0055397173746124075
195,0.005498106078548391
196,0.005457413325750751
197,0.00542093917378425
198,0.005382367517916129
199,0.005347144495363505
200,0.005311088607401645
201,0.0052712550243597354
202,0.005237957801545474
203,0.00520069597832746
204,0.005165883274064706
205,0.005132583284284665
206,0.005096649538818942
207,0.005067779142247739
208,0.00502826920947692
209,0.004998819726082324
210,0.004961754704828287
211,0.004934266173204393
212,0.0049012027072366585
213,0.004868949187746701
214,0.004831968350964408
215,0.004803175553086764
216,0.004772772803216492
217,0.00474591348294767
218,0.0047083119808622636
219,0.004686426824200444
220,0.004655339164852458
221,0.004629191685402968
222,0.004595421116353718
223,0.004568124379301507
224,0.004544857919620861
225,0.004511166771345758
226,0.004474563522185057
227,0.004463846635638549
228,0.004426994243018729
229,0.004400001606307965
230,0.004378034193805575
231,0.004346554326189605
232,0.004320517003622627
233,0.004296233539515845
234,0.004273310477600608
235,0.004249222201654271
236,0.004209832018804943
237,0.004196345976956109
238,0.004160462571359184
239,0.0041501286801629575
240,0.004110409966210966
241,0.00409399941586794
242,0.004073746554570341
243,0.0040452183655612615
244,0.004019209653539127
245,0.004004432039637445
246,0.003971092123456723
247,0.003953279119701357
248,0.003936361314183802
249,0.0039050048517572733
250,0.003883109767585529
251,0.003861977516344089
252,0.0038451889204406215
253,0.0038209623197709474
254,0.0037911174946422786
255,0.0037739492053038234
256,0.0037586048543600333
257,0.0037285032216078312
258,0.0037086621656037874
259,0.0036861743743780867
260,0.003666102692627002
261,0.003646489405226635
262,0.0036250110032650103
263,0.0036101657325467345
264,0.00358591061650419
265,0.0035658318345969703
266,0.0035463023060496985
267,0.0035281334386408907
268,0.003504782291218247
269,0.0034905692921940795
270,0.0034717689789639417
271,0.0034515956572367993
272,0.0034345826313076917
273,0.003415318538447381
274,0.0033985894577688073
275,0.0033735161953393996
276,0.0033608596513098393
277,0.003344497502986289
278,0.0033252109422760657
279,0.003305077798906971
280,0.0032873624320716656
281,0.003267981007290971
282,0.0032551727356207945
283,0.0032388017069938236
284,0.003220808028028477
285,0.0031985626386109066
286,0.003183148992066898
287,0.0031690988429983794
288,0.0031551186667654026
289,0.003134199967670439
290,0.003121309574679064
291,0.003106592698642501
292,0.00308887888093042
293,0.0030710098833285444
294,0.0030570609183171405
295,0.0030368762016640205
296,0.0030206666865171075
297,0.0030123172655503482
298,0.002994308487061987
299,0.002975473069835098
300,0.0029635403868515865
301,0.002944766021788968
302,0.0029302809169304053
303,0.00291717823780798
304,0.0029027410875959434
305,0.0028828449421934676
306,0.002873275510420588
307,0.002857358788092678
308,0.0028387950444325742
309,0.0028318020802193962
310,0.002815406094681883
311,0.002799349357975834
312,0.0027878051513440193
313,0.0027778463125481857
314,0.002755002361587731
315,0.0027436559532605692
316,0.0027322584008823998
317,0.0027187792664407342
318,0.002704226209765127
319,0.002687706188301153
320,0.002674508602584081
321,0.002662611053431575
322,0.0026481823131171128
323,0.0026356507239698444
324,0.002623038098450784
325,0.0026036472312196248
326,0.002598858214560241
327,0.0025832440797667433
328,0.0025654313153945342
329,0.0025587854440577676
330,0.0025417245662426673
331,0.0025333862265881214
332,0.0025211056224316393
333,0.0024997027413687493
334,0.002493320952613529
335,0.0024797801811191197
336,0.002467043435037121
337,0.0024535782842099543
338,0.002442573367586118
339,0.0024272931099765453
340,0.0024178188383972552
341,0.002409258882198265
342,0.0023908185231620704
343,0.0023834800080998427
344,0.002367976290312241
345,0.002357396764353346
346,0.0023432445449767083
347,0.002330046048951578
348,0.002321156686447725
349,0.0023104979607215313
350,0.00229630354585147
351,0.0022875695721882613
352,0.002274265746897391
353,0.002262035610518875
354,0.0022503418931079685
355,0.002237340035119165
356,0.002224667100364288
357,0.002215184640586041
358,0.002202719754450256
359,0.002194889595304637
360,0.002180757912297563
361,0.0021688087221534516
362,0.00216088250754754
363,0.0021468520034979067
364,0.002138119032502377
365,0.0021268427084868585
366,0.0021159735567344547
367,0.0021021196070146173
368,0.0020930777486540928
369,0.0020818446833877737
370,0.0020734965130837406
371,0.002063160139189824
372,0.00205014668903824
373,0.0020393218752291628
374,0.0020295605623457335
375,0.0020193571831538543
376,0.002007683312058203
377,0.0019978384871275883
378,0.0019878607221198207
379,0.0019765569204390665
380,0.0019684403686431066
381,0.0019545477917091094
382,0.001949860669863174
383,0.0019347082158068804
384,0.0019260798591996338
385,0.0019167928231388503
386,0.0019081718220660215
387,0.0018936761569561223
388,0.0018894768539523233
389,0.001877017468986432
390,0.0018687592448466503
391,0.0018581044376917192
392,0.0018490060650203203
393,0.0018406478332987177
394,0.0018286870408970584
395,0.0018230433014071188
396,0.001811154237122619
397,0.0018026742473915708
398,0.0017955981527474686
399,0.001785749314765789
400,0.0017765436078492518
401,0.001768795909496109
402,0.0017583044554237118
403,0.0017487636927325536
404,0.001742534244392577
405,0.0017315022150332035
406,0.001724482884630576
407,0.0017156602095117367
408,0.0017091902235873058
409,0.0016992444788553446
410,0.0016925915769009532
411,0.001682910659281161
412,0.0016756940079435468
413,0.0016678503072640376
414,0.0016589221558846454
415,0.0016521450122617184
416,0.001643665528656601
417,0.0016362441419939574
418,0.0016291356762029616
419,0.0016205701306010332
420,0.0016136916969694678
421,0.0016056824003555495
422,0.0015989478244557284
423,0.0015908573228215828
424,0.0015833438775041413
425,0.001577825761573909
426,0.0015690351164029223
427,0.0015612950412106125
428,0.0015544698708079322
429,0.0015481611792249807
430,0.0015413364374360554
431,0.0015327098700137394
432,0.0015261060515146046
433,0.0015186802691977508
434,0.0015122884277064296
435,0.0015046561734633308
436,0.0014983646242840453
437,0.0014915348634656975
438,0.0014847811339916456
439,0.0014780002040794748
440,0.0014696228069318203
441,0.0014642741092022798
442,0.0014578266056697684
443,0.00145105020579266
444,0.0014447654381693096
445,0.0014371237648047551
446,0.001430674424310636
447,0.0014247467041412025
448,0.0014174415379865166
449,0.001412250784379951
450,0.001405096338644085
451,0.0013992096946530536
452,0.0013934450047795694
453,0.001385856431992526
454,0.0013808602763546473
455,0.001374447801275067
456,0.0013682316827566085
457,0.0013621748170380382
458,0.0013568372065761814
459,0.0013497010631332365
460,0.0013445260412254694
461,0.0013389266103136903
462,0.001331677543192902
463,0.0013273060272519812
464,0.0013206703212307164
465,0.0013155282884845325
466,0.001308783062456759
467,0.001303845622442687
468,0.0012977194844805513
469,0.0012929981435377614
470,0.0012866440804155206
471,0.0012811956444336045
472,0.0012760490736651758
473,0.001270123471714916
474,0.0012655637057111843
475,0.0012588957991029502
476,0.00125395297941231
477,0.0012487351213779409
478,0.0012433518544998445
479,0.0012378483354414575
480,0.0012324120768319475
481,0.0012273723589687456
482,0.0012224655582422856
483,0.0012167793785028455
484,0.0012126975570532583
485,0.0012067018824519916
486,0.001201325561040604
487,0.0011970242022163791
488,0.0011914541651129186
489,0.0011864125016197197
490,0.0011814339493633275
491,0.0011767727402914694
492,0.0011719617320022175
493,0.0011671481847923759
494,0.0011624266902184712
495,0.001158027469612161
496,0.0011525431885364519
497,0.0011475912073905677
498,0.0011433568431613664
499,0.00113871213746308
500,0.0011334925304597463
501,0.001130136691341677
502,0.0011244170165409192
503,0.0011207086535684134
504,0.0011151147340962122
505,0.0011115187390842256
506,0.0011072604959279878
507,0.001102319712693222
508,0.0010977961374681246
509,0.0010938517240959972
510,0.0010886114826443008
511,0.0010853521919769475
512,0.0010807448760509725
513,0.0010765931049775271
514,0.001071817569881479
515,0.0010676064354320919
516,0.0010634012952667235
517,0.001059391412459851
518,0.0010552708068526284
519,0.0010514875750961316
520,0.0010474057303056995
521,0.0010430194969401818
522,0.0010387037888217828
523,0.0010348636158301788
524,0.0010306671036409518
525,0.0010270774071035808
526,0.001022451950905919
527,0.0010193568231577337
528,0.0010151040789831464
529,0.0010103800092043243
530,0.0010074785510587
531,0.0010034232928597098
532,0.0009999651309455931
533,0.000995492369824987
534,0.0009918258799544533
535,0.0009882415546121836
536,0.00098432803115871
537,0.000980486974099025
538,0.0009773151792717078
539,0.0009732598570472673
540,0.0009693966207216767
541,0.0009658034732758098
542,0.0009618241612308218
543,0.0009595844057745286
544,0.0009549848319342108
545,0.0009516300271860787
546,0.0009481957405026823
547,0.0009446604628848797
548,0.0009409967812695703
549,0.0009373746257829675
550,0.0009342015547111106
551,0.0009308001875298599
552,0.0009269783536047369
553,0.0009233876251098692
554,0.000920510851376261
555,0.0009168329968121338
556,0.0009132075865697042
557,0.0009099154269427684
558,0.000906785647083265
559,0.000903881098982353
560,0.000899925140949423
561,0.0008971050415022309
562,0.000893526620887412
563,0.0008896812039818591
564,0.0008871618137414947
565,0.0008831928980844923
566,0.0008805440367122668
567,0.0008768774139696767
568,0.0008739953751198056
569,0.0008707413359834777
570,0.000867288397086317
571,0.0008640445962099429
572,0.0008616593254033826
573,0.0008575877642735302
574,0.0008547946526657699
575,0.000851314439757029
576,0.0008488838052665839
577,0.0008451495035623003
578,0.0008419635338026455
579,0.000839397342305073
580,0.0008359110351554292
581,0.00083270424393449
582,0.0008299842930293254
583,0.0008266948328215948
584,0.0008240653375870358
585,0.0008207648886977055
586,0.0008179234992982117
587,0.0008152543079364328
588,0.0008117498527382014
589,0.0008092590929826172
590,0.0008065608506701426
591,0.0008033163799339047
592,0.0008003582822623418
593,0.0007973766875764805
594,0.0007946589198748896
595,0.0007919563639432082
596,0.000788429736338575
597,0.0007862659896262929
598,0.0007829574908080422
599,0.0007801066458637433
600,0.0007777361764552304
601,0.0007744761490283875
602,0.0007720472311353027
603,0.0007688199552216194
604,0.0007664466749038886
605,0.0007636703161930684
606,0.0007609173523163013
607,0.00075819281038961
608,0.0007553142116203723
609,0.0007525696892286192
610,0.0007500787710881494
611,0.00074762897638916
612,0.0007449180645840195
613,0.0007418452222972713
614,0.0007394598107339181
615,0.0007370092830150851
616,0.0007340335142734932
617,0.000731923264669969
618,0.0007290075349039502
619,0.0007264116110101603
620,0.0007239257292652467
621,0.0007210662276655983
622,0.0007187359879090309
623,0.0007164915543054086
624,0.0007134439051911932
625,0.0007113940405912124
626,0.0007087197749551239
627,0.000706250609211495
628,0.0007038415736997801
629,0.0007011688322288088
630,0.0006988940495491991
631,0.0006965119143908432
632,0.0006938577132222671
633,0.0006919130280594898
634,0.0006890701835582447
635,0.0006868508399909547
636,0.0006847884319976074
637,0.0006821732535691154
638,0.0006801869750559657
639,0.0006770122351447371
640,0.000675341397868126
641,0.0006728809366335291
642,0.0006702401203121406
643,0.0006680033296249835
644,0.0006660279671542637
645,0.0006632241715337517
646,0.0006613055444772986
647,0.000659295863006389
648,0.0006566368316237209
649,0.000654497183573991
650,0.0006524702635875883
651,0.0006502975294915619
652,0.0006477498428254321
653,0.0006459592502663118
654,0.0006437099207557605
655,0.0006410627192384735
656,0.00063912639186043
657,0.0006368850723265898
658,0.0006348504731800374
659,0.0006328491302327465
660,0.0006303056039060221
661,0.0006284948755405646
662,0.0006264079123339063
663,0.0006242989980867699
664,0.0006222805968005758
665,0.0006197391442918264
666,0.0006181744048219167
667,0.000615730234863538
668,0.000613709464168527
669,0.0006118844609368098
670,0.000609743036989548
671,0.0006077573014672969
672,0.000605784523938097
673,0.0006038728315844729
674,0.0006018817799922696
675,0.0005995931261399014
676,0.0005980581318257694
677,0.0005958365378843542
678,0.000593901325581302
679,0.000592190975156688
680,0.0005896693971270434
681,0.0005880198958168809
682,0.0005861257387425057
683,0.0005843728366504028
684,0.0005825242405193478
685,0.0005804923612717986
686,0.0005787115566149749
687,0.0005770304255569966
688,0.0005745752205405637
689,0.0005733782893794914
690,0.0005713135713489169
691,0.0005694000424062188
692,0.0005679282313760868
693,0.0005655301660589748
694,0.0005641706429450522
695,0.0005623757901636878
696,0.0005603611318066626
697,0.0005587938085738878
698,0.0005568750134057895
699,0.0005553084209829237
700,0.0005533118462176821
701,0.0005518499018597097
702,0.0005500255581482717
703,0.000548136936647912
704,0.0005465485606438938
705,0.0005449547533280465
706,0.0005430981424082702
707,0.0005415772316817373
708,0.0005396957649610118
709,0.0005381629456334574
710,0.0005364375627700612
711,0.0005347041231263694
712,0.0005331733633994556
713,0.0005314272543657688
714,0.0005299678076054662
715,0.0005283056055893443
716,0.0005265834397692201
717,0.0005250389917414257
718,0.0005233518097944382
719,0.0005218712966012116
720,0.0005203354335107547
721,0.0005186422852468889
722,0.0005170599246573997
723,0.0005154960991311581
724,0.000513868510594132
725,0.0005124952083251745
726,0.0005106203138365307
727,0.0005094526643459378
728,0.0005079823027997445
729,0.0005060006498520544
730,0.0005048604427146987
731,0.00050312583223268
732,0.0005018777880440495
733,0.0005001069756878733
734,0.0004987062207831213
735,0.0004973616418413159
736,0.0004958039114519946
737,0.0004943569707201141
738,0.0004926980439650254
739,0.0004912304206128903
740,0.0004901114109658848
741,0.0004886315598395273
742,0.00048686940999913785
743,0.00048559934328208713
744,0.00048425232365855017
745,0.00048286328274383094
746,0.0004815014324914602
747,0.0004798815402149075
748,0.000478595372357375
749,0.0004771837434359383
750,0.0004757283574821295
751,0.0004745394636265276
752,0.00047292940282501155
753,0.0004717582468635529
754,0.0004703143246695754
755,0.0004687137419630261
756,0.0004676233867601393
757,0.00046605513161495813
758,0.00046505378983395485
759,0.00046348102916929737
760,0.000462288478113243
761,0.0004611018009193372
762,0.00045953571749940804
763,0.000458289809270027
764,0.0004569267131275391
765,0.0004555807075536597
766,0.0004544422615548168
767,0.00045312716595816025
768,0.0004518782647834619
769,0.00045060691861708045
770,0.0004492979635883662
771,0.0004480903193723639
772,0.0004466598646771187
773,0.00044545800268681076
774,0.00044432983662188715
775,0.00044288788194537143
776,0.0004417578140946366
777,0.0004404672629356732
778,0.0004391463029105519
779,0.000438150140430463
780,0.00043665994524826545
781,0.0004355674326883794
782,0.0004343311831102435
783,0.0004333311821549128
784,0.0004318610895822676
785,0.0004305952879205249
786,0.0004296894808103815
787,0.0004284307677720965
788,0.0004271795668868777
789,0.00042593081041757613
790,0.00042479934328072227
791,0.00042366051290704845
792,0.00042243786877007883
793,0.0004213448538692763
794,0.0004201241631681116
795,0.000419051244496116
796,0.00041771691737374874
797,0.00041673553542559714
798,0.0004153671154642995
799,0.0004145640727406558
800,0.0004130642986170141
801,0.0004122008959421451
802,0.00041107471824748215
803,0.0004101009341040454
804,0.0004086440350889842
805,0.00040775547226450614
806,0.0004066537683564058
807,0.00040564705058847967
808,0.0004042358418968596
809,0.00040341927825456194
810,0.00040234184126705934
811,0.0004012969222486936
812,0.00040002642837205527
813,0.0003991462015596763
814,0.000398024598409889
815,0.0003968062962178507
816,0.00039607504673336747
817,0.0003948155280838252
818,0.0003937982544445466
819,0.0003927334038637626
820,0.0003916943350556163
821,0.00039061854158404743
822,0.000389695017663667
823,0.00038862583041983714
824,0.0003877581576718596
825,0.00038648759154203907
826,0.00038560423956586373
827,0.00038465517382837533
828,0.00038355246960694307
829,0.00038252877306294377
830,0.00038156911210242246
831,0.0003805924834526188
832,0.0003795446133627423
833,0.00037867574562205767
834,0.0003776626593590008
835,0.00037674153982113386
836,0.00037563633057439874
837,0.00037477515011171585
838,0.0003737979251918437
839,0.00037286280273010625
840,0.00037190745899944543
841,0.0003708629908259004
842,0.0003699065330475295
843,0.0003690451400320672
844,0.0003680675159122308
845,0.00036723442298072166
846,0.0003661741024389186
847,0.00036535243722405324
848,0.0003642587687843187
849,0.00036344336212093585
850,0.0003626253430833685
851,0.00036139792161999935
852,0.0003607785075762374
853,0.00035969076988380446
854,0.0003590058391887801
855,0.000357887922896031
856,0.00035714068106547484
857,0.0003561997507997722
858,0.0003552703744221106
859,0.00035440735754112924
860,0.0003535180305432806
861,0.0003527706358379094
862,0.0003518016481450275
863,0.0003509128686803548
864,0.00035005284228252726
865,0.0003490605753772099
866,0.0003482709858959514
867,0.00034752617727967257
868,0.00034643268901735937
869,0.00034563668755273954
870,0.0003448034314415026
871,0.0003440073804671564
872,0.0003430161400643072
873,0.0003423235402564728
874,0.0003414157339929057
875,0.00034056291458225627
876,0.00033965837233373855
877,0.00033894984021632236
878,0.00033809604680211093
879,0.00033724018828284606
880,0.0003363947655670039
881,0.00033563652066307596
882,0.0003347856144586041
883,0.00033413713985954964
884,0.0003330830670600145
885,0.0003324868140430076
886,0.00033156907440271737
887,0.00033067573073226924
888,0.00032996243632393705
889,0.0003292058452334989
890,0.0003283380976949747
891,0.00032751572664589695
892,0.0003268132544083772
893,0.0003259813494673337
894,0.00032515274009969224
895,0.0003244056484772778
896,0.00032360682882599795
897,0.00032287085320822554
898,0.00032209229373081615
899,0.00032144027563438466
900,0.0003205086918976581
901,0.0003197482142786664
902,0.00031913316678767865
903,0.0003182883622770138
904,0.0003175637903591388
905,0.00031668258052579816
906,0.00031607671097909357
907,0.0003153946735537857
908,0.0003145021047863398
909,0.00031388962480154826
910,0.0003130419901630155
911,0.00031236871663400576
912,0.00031154281396206
913,0.0003108936111981871
914,0.00031017362752998876
915,0.00030933545096232693
916,0.00030873312633388097
917,0.0003080084987217298
918,0.0003072618796810189
919,0.0003065170945434128
920,0.0003058286220130901
921,0.0003052425197090774
922,0.0003044008496772653
923,0.00030368428050397126
924,0.00030299825666255895
925,0.00030232654561177685
926,0.0003016384852106322
927,0.00030099271749049473
928,0.0003001661654538538
929,0.00029953599125142493
930,0.0002988514632330151
931,0.00029817066673197296
932,0.0002974555603680726
933,0.0002967502425106078
934,0.0002961442735293075
935,0.0002954926047023213
936,0.00029479908719176335
937,0.00029402756236123964
938,0.00029352022233235367
939,0.00029279243961730355
940,0.00029216783371402585
941,0.0002914750318667388
942,0.0002908264609110383
943,0.0002901843444675622
944,0.0002895130565470433
945,0.0002888415433485097
946,0.00028816788405400625
947,0.00028761219375799426
948,0.0002870012397518407
949,0.0002861983690348216
950,0.00028570716642157184
951,0.0002850394980079249
952,0.00028428542036605133
953,0.00028379446131111797
954,0.0002830943488965737
955,0.00028253152653746937
956,0.00028186039443491235
957,0.0002811961148650217
958,0.00028064797513995085
959,0.0002800273784995602
960,0.00027937812685803985
961,0.00027874332849733054
962,0.00027825111451429705
963,0.0002775221853718492
964,0.00027700741169972234
965,0.0002763579702749061
966,0.0002757558542899319
967,0.00027508512413379444
968,0.00027462835131944957
969,0.0002740029810494218
970,0.0002733663185982426
971,0.000272770366377397
972,0.00027220073191592967
973,0.0002715528328982597
974,0.00027105119110301705
975,0.0002703545773315352
976,0.0002698668031437072
977,0.0002692027627521791
978,0.00026873272177748044
979,0.0002681961141971107
980,0.0002675501397712459
981,0.000266976909128149
982,0.00026637864818007835
983,0.00026589110937375027
984,0.00026528542833707233
985,0.00026469209163970377
986,0.00026419161158376534
987,0.00026348150277040493
988,0.0002630579609265735
989,0.00026246680054019386
990,0.00026192365111623645
991,0.00026138230948529357
992,0.0002607902476130553
993,0.00026029879450538456
994,0.00025968190285041986
995,0.0002591620791456847
996,0.0002586822542599933
997,0.00025804512355917167
998,0.0002575441612051336
999,0.00025704463913740663
1000,0.00025648291510517647
1001,0.00025594324468464983
1002,0.0002554008848033692
1003,0.00025491197746711205
1004,0.0002543585939267141
1005,0.00025382747110730717
1006,0.0002533211708736662
1007,0.0002527736621544458
1008,0.00025227582319839204
1009,0.0002517894586691861
1010,0.00025114857092382035
1011,0.0002507020049442865
1012,0.00025017016741568177
1013,0.00024968705441651785
1014,0.0002491494759217217
1015,0.00024869611842194414
1016,0.0002481523392468814
1017,0.00024766147111884217
1018,0.0002470999025937373
1019,0.00024659551647911935
1020,0.0002461832053702196
1021,0.0002455627766506412
1022,0.0002451241397558593
1023,0.0002446790981821111
1024,0.00024404420076801488
1025,0.00024373316486211823
1026,0.0002431945349878034
1027,0.00024255470794159708
1028,0.0002421953815214056
1029,0.0002417057497008737
1030,0.00024120328324505052
1031,0.00024066456803441082
1032,0.0002403083490562938
1033,0.00023974221571387546
1034,0.00023923238044958864
1035,0.00023881780419952113
1036,0.0002383124351171419
1037,0.0002378209645127982
1038,0.00023742297310872537
1039,0.0002369488766572095
1040,0.00023638115910178342
1041,0.00023597727585565712
1042,0.00023551113180723875
1043,0.00023501198465427723
1044,0.00023462300601879532
1045,0.00023408937644524188
1046,0.00023360516037740638
1047,0.00023324794953680586
1048,0.0002326453305003235
1049,0.00023228856401153088
1050,0.00023181230302548312
1051,0.0002313362595353729
1052,0.00023095554813236746
1053,0.00023046452384046045
1054,0.00022992616204187808
1055,0.0002296246229930262
1056,0.00022910479463026154
1057,0.00022862464566783414
1058,0.00022824740033254852
1059,0.0002277387772074631
1060,0.00022735258569079187
1061,0.0002269101673549531
1062,0.00022640730102708502
1063,0.00022604863641107771
1064,0.00022554582156887636
1065,0.00022524009360077888
1066,0.00022467061350331616
1067,0.00022424682964123879
1068,0.00022392662612526605
1069,0.00022340668437990477
1070,0.00022305635466598182
1071,0.00022256169607002448
1072,0.00022214616644093338
1073,0.00022176818948695958
1074,0.00022128798773804877
1075,0.00022091956466293845
1076,0.00022045149640308138
1077,0.00022003261627465346
1078,0.00021962863396582982
1079,0.00021924279400317451
1080,0.00021884213959235264
1081,0.00021843571041079427
1082,0.00021795991088989112
1083,0.0002176487181282189
1084,0.00021717935982725186
1085,0.0002167515123479904
1086,0.00021628225192031494
1087,0.0002160225549510264
1088,0.00021553997076080065
1089,0.00021521939337621097
1090,0.00021473883529834635
1091,0.00021440336037761412
1092,0.00021390307357369262
1093,0.00021363309588918715
1094,0.00021314853968790081
1095,0.00021273819847060654
1096,0.00021241111631846825
1097,0.00021197445739958276
1098,0.00021161920957241543
1099,0.00021125061667086068
1100,0.00021086932965340015
1101,0.00021043052035561252
1102,0.00021010376798482981
1103,0.000209660432921749
1104,0.0002092947469893256
1105,0.00020893973853504936
1106,0.00020851316310025936
1107,0.00020810963163137938
1108,0.00020781563827564257
1109,0.00020736965158115676
1110,0.00020705816899323532
1111,0.0002066082942575038
1112,0.0002063682905199031
1113,0.00020590886050817647
1114,0.00020558437747234516
1115,0.0002051253062393122
1116,0.0002048384477070724
1117,0.0002044607574123393
1118,0.00020407847740942903
1119,0.0002036706300320662
1120,0.00020334753948418157
1121,0.00020294889185542834
1122,0.0002025983149804981
1123,0.00020227369767091197
1124,0.00020181397913215945
1125,0.00020157095687915372
1126,0.00020115256875605667
1127,0.000200814250705462
1128,0.00020043548514757224
1129,0.00020006251829672196
1130,0.000199738028501429
1131,0.00019938980160767662
1132,0.00019903339730616306
1133,0.00019861097361582481
1134,0.0001983322295302868
1135,0.00019792294589895655
1136,0.00019762271004016439
1137,0.00019725055716907918
1138,0.00019696507224366478
1139,0.00019655930749470145
1140,0.0001962429968232319
1141,0.00019582955122251944
1142,0.00019553544726538132
1143,0.00019522875470298704
1144,0.00019484998673529127
1145,0.00019455064148320213
1146,0.00019411451685435004
1147,0.00019383543878305926
1148,0.00019350804233310824
1149,0.00019322205354837927
1150,0.00019279370706546816
1151,0.00019248759875028915
1152,0.00019218289667465854
1153,0.00019184437263720277
1154,0.00019149399382414038
1155,0.00019121445977428122
1156,0.00019082499738592228
1157,0.00019050806012406945
1158,0.00019015819195129173
1159,0.00018984105335908692
1160,0.00018953136543814914
1161,0.0001892383189223036
1162,0.0001888307946852329
1163,0.0001885394419333125
1164,0.0001882248133880453
1165,0.0001878979750526033
1166,0.00018764508090375983
1167,0.00018725946222722677
1168,0.00018696686188535125
1169,0.00018662004700978213
1170,0.0001863578655656187
1171,0.0001859618651573619
1172,0.00018570951144692078
1173,0.00018533220396194788
1174,0.0001850195966999828
1175,0.00018474924283785397
1176,0.00018443013330035632
1177,0.00018413430841471791
1178,0.00018379962772085298
1179,0.00018352491492303795
1180,0.00018313317067434294
